0.6639924645423889,0.7854486107826233,0.6265417337417603,0.7007871866226196,0.6094726920127869,0.6009281277656555,0.6147221326828003,0.5315996408462524,0.6336003541946411,0.48020559549331665,0.6499544978141785,0.5633455514907837,0.5657128095626831,0.5950082540512085,0.578238844871521,0.6286334991455078,0.6038472652435303,0.6237467527389526,0.6642169952392578,0.607426106929779,0.5648743510246277,0.6431453227996826,0.5850756168365479,0.6655703783035278,0.6097808480262756,0.6610724329948425,0.6686249375343323,0.6621913313865662,0.5727812647819519,0.6885353326797485,0.5907344222068787,0.7074188590049744,0.6163923144340515,0.70179283618927,0.6649657487869263,0.7208192348480225,0.5873822569847107,0.7355822324752808,0.6011574268341064,0.7468722462654114,0.6271058917045593,0.7434510588645935
0.654761016368866,0.7694025039672852,0.6210391521453857,0.6788466572761536,0.6024945378303528,0.5814865231513977,0.6018050909042358,0.513528048992157,0.6157407164573669,0.46163296699523926,0.6454145908355713,0.547826886177063,0.5573112964630127,0.574937641620636,0.5720294713973999,0.6035134196281433,0.5993040204048157,0.5993897318840027,0.6524698734283447,0.593721866607666,0.5523145794868469,0.6224928498268127,0.5734812617301941,0.6421173810958862,0.5996637344360352,0.6387783885002136,0.6506381630897522,0.6448185443878174,0.5596211552619934,0.6676233410835266,0.5778067111968994,0.68328857421875,0.6030577421188354,0.6783741116523743,0.6440684795379639,0.6989652514457703,0.5722272396087646,0.7101186513900757,0.5859704613685608,0.7215745449066162,0.6098790168762207,0.7211644053459167
0.6432945132255554,0.7539321184158325,0.594330906867981,0.6690133810043335,0.57865309715271,0.570506751537323,0.5870221853256226,0.49663037061691284,0.6037976741790771,0.44239741563796997,0.6219080090522766,0.5168811082839966,0.5331051349639893,0.5499351024627686,0.5472630262374878,0.5840728282928467,0.5751845836639404,0.5795567035675049,0.6338455080986023,0.553831934928894,0.5310784578323364,0.5985906720161438,0.551631510257721,0.6227411031723022,0.5782144069671631,0.6154281497001648,0.6355909109115601,0.602722704410553,0.5417238473892212,0.6438425779342651,0.556910514831543,0.6645194888114929,0.5812374353408813,0.6567676663398743,0.6302734613418579,0.6572287082672119,0.553791344165802,0.6868448257446289,0.5659101605415344,0.7005835771560669,0.590004563331604,0.6942978501319885
0.6345335841178894,0.7386956214904785,0.5906413197517395,0.6506661176681519,0.5737059116363525,0.549915075302124,0.5805256962776184,0.4749061167240143,0.600468635559082,0.4230612516403198,0.6191319823265076,0.5095512270927429,0.5283194780349731,0.5391712784767151,0.5416244268417358,0.5683623552322388,0.5667364001274109,0.5626819729804993,0.6295238733291626,0.550868570804596,0.524459183216095,0.5891246199607849,0.543807864189148,0.6113423705101013,0.5690149664878845,0.6051222085952759,0.6288906335830688,0.6013395190238953,0.5327112078666687,0.6342081427574158,0.5469443202018738,0.6533902287483215,0.5708791017532349,0.6460687518119812,0.6208006143569946,0.6557417511940002,0.5437884330749512,0.6795650124549866,0.55507493019104,0.6926456093788147,0.5785569548606873,0.6863459348678589
0.6336771845817566,0.7361884117126465,0.5896586775779724,0.6456359028816223,0.5724226236343384,0.5446040034294128,0.5790395140647888,0.4683681130409241,0.6019349098205566,0.4190600514411926,0.6164179444313049,0.5033767819404602,0.525757908821106,0.5340123176574707,0.5395631194114685,0.5661457777023315,0.5656304359436035,0.5594297051429749,0.6242347955703735,0.5439189076423645,0.5228990316390991,0.5818935036659241,0.5442641377449036,0.601713240146637,0.5698209404945374,0.594807505607605,0.6232075691223145,0.5930446982383728,0.5315309166908264,0.6272395849227905,0.5458559393882751,0.6456364989280701,0.5689622759819031,0.6382160782814026,0.616141676902771,0.645199716091156,0.5420185923576355,0.6693101525306702,0.5525388717651367,0.6809574365615845,0.574161171913147,0.6740081310272217
0.6319770216941833,0.7372400760650635,0.5887145400047302,0.6449072360992432,0.5731989145278931,0.5457717180252075,0.5793482661247253,0.471291720867157,0.6017758250236511,0.4218209385871887,0.6177203059196472,0.5014262199401855,0.524578869342804,0.5287841558456421,0.5388384461402893,0.5629997849464417,0.5652149319648743,0.5566600561141968,0.6253052353858948,0.5414508581161499,0.5221555233001709,0.5780544877052307,0.5447920560836792,0.5993437767028809,0.570720374584198,0.5925530791282654,0.624352216720581,0.5904828310012817,0.5307130813598633,0.6233432292938232,0.546567440032959,0.6430029273033142,0.5702903270721436,0.6352645754814148,0.6169240474700928,0.6436718106269836,0.541170597076416,0.6668659448623657,0.552887499332428,0.678724467754364,0.5754713416099548,0.6721406579017639
0.6321330666542053,0.7356696724891663,0.5875841379165649,0.6428669095039368,0.5718221664428711,0.5443257689476013,0.5781707167625427,0.47019901871681213,0.6003645062446594,0.4199608564376831,0.6164809465408325,0.5003196597099304,0.5236884951591492,0.5305572748184204,0.5379930734634399,0.56427001953125,0.5649787187576294,0.5583056807518005,0.6241317391395569,0.5409287810325623,0.5219725966453552,0.5786858201026917,0.5443082451820374,0.5988281965255737,0.5704055428504944,0.5924739837646484,0.6238719820976257,0.5902491807937622,0.530350923538208,0.6239833831787109,0.5459941625595093,0.6426026225090027,0.5699265599250793,0.63498455286026,0.6172614693641663,0.6439172625541687,0.5408798456192017,0.6674844026565552,0.552375316619873,0.6785942316055298,0.575309693813324,0.6720554828643799
0.6331153512001038,0.734200656414032,0.5879329442977905,0.6424943208694458,0.5718511343002319,0.54256671667099,0.5787161588668823,0.4668496549129486,0.6036540269851685,0.41819554567337036,0.6174373626708984,0.4975535273551941,0.524595320224762,0.5297289490699768,0.539757490158081,0.5647960901260376,0.5667148232460022,0.5589098334312439,0.6262019872665405,0.5389724969863892,0.5231490731239319,0.5781953930854797,0.5460523962974548,0.5991884469985962,0.5715223550796509,0.5926991105079651,0.6262831687927246,0.5891510844230652,0.5319781303405762,0.6238044500350952,0.54752117395401,0.6430532932281494,0.5706254839897156,0.6355461478233337,0.6192927956581116,0.6434194445610046,0.5423210263252258,0.666759729385376,0.5535145401954651,0.677371621131897,0.5757911205291748,0.6703351736068726
0.633629322052002,0.7367944717407227,0.5891292095184326,0.6430810689926147,0.5737276077270508,0.5421164631843567,0.5811313390731812,0.46620485186576843,0.6053524613380432,0.4173958897590637,0.6167860627174377,0.49867454171180725,0.5251423120498657,0.5311530232429504,0.5401134490966797,0.5655689239501953,0.567411482334137,0.5596289038658142,0.6256618499755859,0.5413292050361633,0.5226894021034241,0.5800477862358093,0.5457272529602051,0.599696934223175,0.5717504620552063,0.5925916433334351,0.6263660192489624,0.5924476385116577,0.5310720801353455,0.6258248090744019,0.547301709651947,0.6447381377220154,0.5716577768325806,0.6367637515068054,0.6201409697532654,0.6474574208259583,0.5415633916854858,0.6689280271530151,0.552757740020752,0.6797162294387817,0.5759831666946411,0.6727491021156311
0.6346466541290283,0.7385385632514954,0.5903799533843994,0.6469796895980835,0.5743773579597473,0.5417730212211609,0.5830743312835693,0.4649015963077545,0.6071760058403015,0.4177868962287903,0.6189553737640381,0.5005541443824768,0.5270781517028809,0.5323623418807983,0.5412710905075073,0.5674444437026978,0.5680187344551086,0.5621671080589294,0.6284401416778564,0.5436198115348816,0.5242598652839661,0.5818631052970886,0.5468526482582092,0.6032137274742126,0.5734403133392334,0.5964211821556091,0.6286965012550354,0.5949727296829224,0.5321370959281921,0.6278696656227112,0.5478453040122986,0.647728681564331,0.5724207758903503,0.6402117609977722,0.6215882301330566,0.6494585275650024,0.5420111417770386,0.6707310080528259,0.5538925528526306,0.6823148131370544,0.5779435634613037,0.6761152744293213
