0.6564124822616577,0.6406103372573853,0.5989539623260498,0.6208972930908203,0.5305484533309937,0.5508878231048584,0.47135576605796814,0.5180910229682922,0.42128387093544006,0.5301921963691711,0.5316490530967712,0.4461003839969635,0.5184367895126343,0.3421999514102936,0.5121742486953735,0.2774878740310669,0.5079596638679504,0.22204679250717163,0.5772586464881897,0.4249096214771271,0.5543614029884338,0.38113337755203247,0.5713756084442139,0.47061917185783386,0.5896092057228088,0.5322847366333008,0.6242263913154602,0.425239235162735,0.608191728591919,0.4176631271839142,0.6184474229812622,0.5023704767227173,0.6269795894622803,0.5483828186988831,0.6702778935432434,0.4356290400028229,0.6560698747634888,0.4356558322906494,0.6545751690864563,0.499210923910141,0.6535964012145996,0.5315030813217163
0.6611259579658508,0.6358727812767029,0.594920814037323,0.610916793346405,0.5270420908927917,0.542883574962616,0.465608149766922,0.5039951205253601,0.4166272282600403,0.5113446712493896,0.5332476496696472,0.4386309087276459,0.5151309967041016,0.3340834975242615,0.509006142616272,0.2665224075317383,0.5053812265396118,0.20977208018302917,0.5760164856910706,0.42603495717048645,0.5511686205863953,0.3715544641017914,0.5652108788490295,0.4565486013889313,0.5826225280761719,0.5147029161453247,0.62209552526474,0.42771244049072266,0.6043639779090881,0.4039522707462311,0.6131816506385803,0.48879826068878174,0.6227757334709167,0.5360443592071533,0.6702280640602112,0.43760982155799866,0.6509482264518738,0.4203398823738098,0.6495354771614075,0.4833499491214752,0.6541199684143066,0.5171997547149658
0.667421281337738,0.6325678825378418,0.5979214906692505,0.6024763584136963,0.5325808525085449,0.5368762016296387,0.4695614278316498,0.4937090575695038,0.4181342124938965,0.5012593865394592,0.5360260009765625,0.4338560104370117,0.5156236886978149,0.33052533864974976,0.5087920427322388,0.26335930824279785,0.5037023425102234,0.2064180076122284,0.5774049162864685,0.4200381934642792,0.5529585480690002,0.3602178394794464,0.5658772587776184,0.44196373224258423,0.581378698348999,0.5018110275268555,0.6231048703193665,0.4202333688735962,0.604403018951416,0.39208984375,0.6126226186752319,0.4751225411891937,0.622521162033081,0.526003360748291,0.6706135869026184,0.4297860860824585,0.6520118117332458,0.4117623567581177,0.6493414640426636,0.47301405668258667,0.6544102430343628,0.5100336074829102
0.6680022478103638,0.6224060654640198,0.5998238325119019,0.5942828059196472,0.5358354449272156,0.5296807885169983,0.47282302379608154,0.48623037338256836,0.4208906888961792,0.49685466289520264,0.5350574851036072,0.4278096556663513,0.515785276889801,0.3242042660713196,0.5095909237861633,0.2580486238002777,0.5050020813941956,0.20077866315841675,0.5774725675582886,0.41271111369132996,0.5538647770881653,0.3523425757884979,0.567997932434082,0.4358859956264496,0.5841318368911743,0.49636179208755493,0.6236016750335693,0.41300347447395325,0.6051757335662842,0.3827045261859894,0.6136332154273987,0.4667935371398926,0.6239742636680603,0.5180806517601013,0.6716330051422119,0.4227609634399414,0.6551913022994995,0.40519681572914124,0.6525986194610596,0.4682040214538574,0.6566175222396851,0.5062786340713501
0.6713423728942871,0.6068724393844604,0.6015444993972778,0.5790095329284668,0.5401831865310669,0.5148699879646301,0.47880345582962036,0.4698764681816101,0.4284892678260803,0.4807926118373871,0.5389617085456848,0.414004385471344,0.5184710025787354,0.3110155463218689,0.5132759809494019,0.24549026787281036,0.5098372101783752,0.1880907416343689,0.5822065472602844,0.39876440167427063,0.5586556792259216,0.33859384059906006,0.5719720721244812,0.4203018248081207,0.5870830416679382,0.48033884167671204,0.6284071803092957,0.39870569109916687,0.6095686554908752,0.36831533908843994,0.6171242594718933,0.45193055272102356,0.6266235113143921,0.5037349462509155,0.6764969229698181,0.40885448455810547,0.6589320302009583,0.39125728607177734,0.655591607093811,0.4503646790981293,0.6586968898773193,0.48713842034339905
0.680629312992096,0.6060691475868225,0.6076596975326538,0.5740190744400024,0.5430734157562256,0.5111358165740967,0.47838330268859863,0.4674481749534607,0.42665809392929077,0.47447407245635986,0.5448628664016724,0.40967825055122375,0.5235245823860168,0.3056928515434265,0.5168275833129883,0.23918484151363373,0.5111936330795288,0.1826823353767395,0.5858834981918335,0.39623063802719116,0.5623505115509033,0.3322341740131378,0.5763306021690369,0.41402021050453186,0.5915271043777466,0.47200238704681396,0.6307196021080017,0.39564961194992065,0.612197756767273,0.36037471890449524,0.6209810972213745,0.44554415345191956,0.6311385035514832,0.4964488446712494,0.6770394444465637,0.40570947527885437,0.6610580682754517,0.3818827271461487,0.6576182246208191,0.4452212154865265,0.6620209217071533,0.4842768907546997
0.6803185939788818,0.6026535034179688,0.6093270182609558,0.5687591433525085,0.5495423674583435,0.5066443681716919,0.48639798164367676,0.4611644744873047,0.4347448945045471,0.47107353806495667,0.5470849275588989,0.40591999888420105,0.5257975459098816,0.30303508043289185,0.5213923454284668,0.23894253373146057,0.5175792574882507,0.1828242540359497,0.5882431864738464,0.39214468002319336,0.5656940340995789,0.32717543840408325,0.5791166424751282,0.40837493538856506,0.5925470590591431,0.4666363596916199,0.6328340768814087,0.3927304744720459,0.6150316596031189,0.3549979627132416,0.6225642561912537,0.4382959306240082,0.6311239004135132,0.49010416865348816,0.678967297077179,0.4042842388153076,0.6643370389938354,0.38002127408981323,0.6603800058364868,0.4404411017894745,0.6629099249839783,0.47916167974472046
0.6836297512054443,0.60443115234375,0.6097901463508606,0.5670666694641113,0.5503461956977844,0.505237877368927,0.4865855574607849,0.4587394893169403,0.4361306428909302,0.468185693025589,0.5495448112487793,0.4066380560398102,0.5291975736618042,0.30161410570144653,0.525508463382721,0.23706597089767456,0.5222130417823792,0.1809692084789276,0.5904805660247803,0.3923056423664093,0.5686548948287964,0.32729625701904297,0.5835062861442566,0.41162919998168945,0.5982860922813416,0.4674431383609772,0.6353537440299988,0.3925125002861023,0.6174649000167847,0.3542456030845642,0.6266182065010071,0.4397240877151489,0.6377184987068176,0.4892938733100891,0.6818347573280334,0.40421223640441895,0.6674256920814514,0.3763652443885803,0.663968026638031,0.4366782605648041,0.6693549752235413,0.4730199873447418
0.6875743269920349,0.6084020733833313,0.6158907413482666,0.5712627172470093,0.5589796900749207,0.508599579334259,0.4956319034099579,0.4589991569519043,0.442416787147522,0.4626513123512268,0.5529696941375732,0.4057076573371887,0.5331973433494568,0.30132630467414856,0.5303349494934082,0.2363484501838684,0.528479814529419,0.18112517893314362,0.5928049683570862,0.3920336365699768,0.5701848864555359,0.325292706489563,0.5859314203262329,0.41018062829971313,0.599586009979248,0.46342164278030396,0.6371138095855713,0.39259976148605347,0.6194446682929993,0.3519980013370514,0.6276766657829285,0.4373377859592438,0.6365294456481934,0.48682737350463867,0.6825576424598694,0.40549102425575256,0.6685128808021545,0.37678954005241394,0.6642895936965942,0.43656522035598755,0.6674914360046387,0.4736529290676117
0.6867230534553528,0.6094292402267456,0.616046667098999,0.5706226825714111,0.5592660307884216,0.509643018245697,0.49493610858917236,0.4620925784111023,0.4423351287841797,0.4637715518474579,0.55441814661026,0.4074535071849823,0.5345501899719238,0.30278050899505615,0.5316821336746216,0.23787306249141693,0.5297849178314209,0.18022501468658447,0.5933085680007935,0.3914497494697571,0.5713226795196533,0.3274000883102417,0.5871449708938599,0.41485241055488586,0.600398063659668,0.46692052483558655,0.637291669845581,0.3915683925151825,0.6200226545333862,0.3526574671268463,0.6288326978683472,0.4376697838306427,0.6380776762962341,0.4853372573852539,0.6815505027770996,0.405865341424942,0.6688764691352844,0.3790464997291565,0.6642902493476868,0.4388488233089447,0.6676889061927795,0.4732395112514496
0.6866946220397949,0.6073079109191895,0.6179898381233215,0.5712844133377075,0.5609160661697388,0.5095987915992737,0.4988322854042053,0.46000218391418457,0.44545435905456543,0.4629334509372711,0.5536358952522278,0.40718725323677063,0.5352649092674255,0.3031480014324188,0.5337305665016174,0.2391202449798584,0.5327345132827759,0.18227745592594147,0.5943926572799683,0.3924570083618164,0.5732309222221375,0.32558026909828186,0.5887777209281921,0.40965378284454346,0.6028023958206177,0.4661276638507843,0.6389645934104919,0.39297986030578613,0.6240180730819702,0.3535551428794861,0.6324066519737244,0.4375588595867157,0.6409419775009155,0.4899870753288269,0.6847364902496338,0.4052730202674866,0.6728971004486084,0.37962719798088074,0.668172299861908,0.4399358332157135,0.6692051291465759,0.4804777503013611
0.6887502074241638,0.6059273481369019,0.6151604652404785,0.5638694763183594,0.5586376786231995,0.5040680170059204,0.4943811297416687,0.4578157365322113,0.44517767429351807,0.4630526900291443,0.556444525718689,0.4055645167827606,0.5384904146194458,0.3024616241455078,0.5374888181686401,0.23824957013130188,0.5365285873413086,0.18160966038703918,0.5961236357688904,0.3915720283985138,0.5757704377174377,0.32640329003334045,0.5908312201499939,0.41078904271125793,0.6031091213226318,0.46613001823425293,0.6403327584266663,0.39276525378227234,0.6240347027778625,0.35178956389427185,0.6319306492805481,0.43509340286254883,0.6404127478599548,0.4871343672275543,0.6853494048118591,0.40718337893486023,0.6725410223007202,0.3774522542953491,0.6674376130104065,0.43451550602912903,0.6704615950584412,0.47189849615097046
0.6950299739837646,0.6107994318008423,0.619875967502594,0.5681746006011963,0.5633557438850403,0.5079894065856934,0.4978588819503784,0.4581018090248108,0.4471832811832428,0.46081215143203735,0.5595887303352356,0.4103277921676636,0.5414891242980957,0.3082985281944275,0.5407984256744385,0.2441432774066925,0.5407440662384033,0.18690459430217743,0.5987867712974548,0.3961307108402252,0.5793800354003906,0.3267473578453064,0.5947324633598328,0.410345196723938,0.6071812510490417,0.46369922161102295,0.6430165767669678,0.39700058102607727,0.6281657218933105,0.35129791498184204,0.6351613998413086,0.43545570969581604,0.6430540680885315,0.4880710542201996,0.6880519986152649,0.41151097416877747,0.6764958500862122,0.3783456087112427,0.6698942184448242,0.43620023131370544,0.6715877652168274,0.4753448963165283
0.6992373466491699,0.6118775606155396,0.6210299730300903,0.5665627121925354,0.5676101446151733,0.5083997845649719,0.500626266002655,0.4594510495662689,0.45090997219085693,0.45798438787460327,0.5625913143157959,0.41297560930252075,0.543215274810791,0.3093639612197876,0.5421630144119263,0.24479125440120697,0.5413724780082703,0.18608905375003815,0.6015905737876892,0.3963069021701813,0.5838174819946289,0.32969900965690613,0.6006014347076416,0.41331419348716736,0.612281858921051,0.46673235297203064,0.6461941599845886,0.39692363142967224,0.632757306098938,0.3516087234020233,0.639720618724823,0.4341748356819153,0.6473019123077393,0.48489615321159363,0.6906545162200928,0.41334670782089233,0.6829023957252502,0.3766635060310364,0.6747944951057434,0.4322485327720642,0.6756797432899475,0.4680854380130768
0.6987702250480652,0.6109218597412109,0.6251786351203918,0.5687462687492371,0.5709245800971985,0.5063576698303223,0.505993664264679,0.4557526111602783,0.45577359199523926,0.4533197581768036,0.5662225484848022,0.41223928332328796,0.5465590357780457,0.3072866201400757,0.5456176996231079,0.24212665855884552,0.5444768667221069,0.18274322152137756,0.6050634980201721,0.3959866166114807,0.5869072675704956,0.32896900177001953,0.603416383266449,0.41269513964653015,0.6152914762496948,0.46623557806015015,0.6487655639648438,0.39692893624305725,0.6358135938644409,0.34991735219955444,0.642388105392456,0.43206551671028137,0.6495966911315918,0.48208871483802795,0.6924778819084167,0.41296106576919556,0.6854283809661865,0.3754829168319702,0.6782563924789429,0.4295361042022705,0.6793484687805176,0.4637523293495178
